PublishDate,Sentence
2018-12-04T06:00:00.000Z,MoneyDJ新聞 2018-12-04 14:00:05 記者 蔡承啟 報導日本IT相關調查公司BCN公布調查報告(彙整日本全國主要家電量販店和網路商店的實際銷售量數據)指出，今年來日本無線耳機銷售強強滾，1-4月期間的銷售量年增幅皆達8倍(800%)以上水準(分別月增889%、829%、924%和868%)，之後增幅雖縮小，不過最低仍有2倍(200%)以上增幅。
2018-12-05T03:37:00.000Z,"MoneyDJ新聞 2018-12-05 11:37:19 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 5日公布統計數據指出，拜11月16日開賣的遊戲軟體「精靈寶可夢(Pocket Monster)Let`s Go!皮卡丘/Let`s Go!伊布」熱賣加持，提振2018年11月份(統計期間為10月29日-11月25)任天堂(Nintendo)Switch遊戲機日本銷售量達38萬7,655台，較前一個月份(10月份)暴增123%，3個月來第2度呈現月增，已連續第9個月稱霸日本遊戲機市場。"
2018-12-07T04:30:00.000Z,MoneyDJ新聞 2018-12-07 11:58:07 記者 蔡承啟 報導讀賣新聞7日報導，日本政府已敲定方針，中央省廳、自衛隊等使用的情報通訊機器將實質上禁用被指稱恐有國安疑慮的中國通訊機器大廠華為(Huawei)和中興通訊(ZTE)的產品，目標是藉此防止機密外洩或網路攻擊。
2018-12-09T23:37:00.000Z,MoneyDJ新聞 2018-12-10 07:37:07 記者 蔡承啟 報導蘋果(Apple)於10月26日開賣、搭載液晶面板(LCD)的新機iPhone XR屢屢傳出銷售不振的消息。
2018-12-12T00:14:00.000Z,MoneyDJ新聞 2018-12-12 08:14:47 記者 蔡承啟 報導日經新聞12日報導，針對加拿大應美國提出的引渡要求逮捕華為(Huawei)副董事長兼財務長、公司創辦人任正非之女孟晚舟一事，中國企業正掀起一股奧援華為的浪潮，主要的奧援方式是藉由提供補助金、鼓勵員工購買華為智慧手機，而也有企業要求員工拒買蘋果(Apple)產品。
2018-12-13T01:37:00.000Z,"MoneyDJ新聞 2018-12-13 09:37:35 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 12日公布統計數據指出，任天堂(Nintendo)於12月7日開賣的Switch平台遊戲「任天堂明星大亂鬥 特別版(Super Smash Bros. SPECIAL)」在日本市場開賣3天(12月7-9日)的銷售量達123萬8,358套，開賣首週銷售量創Switch平台遊戲及「任天堂明星大亂鬥」系列遊戲史上最高紀錄。"
2018-12-12T23:05:00.000Z,MoneyDJ新聞 2018-12-13 07:05:40 記者 蔡承啟 報導日經新聞12日報導，南韓三星電子位於中國天津市的工廠將在2018年末停產智慧手機，主因三星智慧手機產品在中國市場的銷售大幅萎縮、產能利用率低迷。
2018-12-14T05:35:00.000Z,"MoneyDJ新聞 2018-12-14 13:35:47 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 13日公布統計數據指出，因開始進行降價活動，提振上週(12月3-9日)Sony PS4遊戲機日本銷售量較前一週(11月26日-12月2日)飆增約4.4倍(增加436%)至4萬8,175台，4週來第3度呈現增長，且週銷售量創10個月來(2月5-11日當週以來、5萬7,406台)新高水準；支援4K的PS4 Pro銷售量也飆增101%至1萬9,736台，3週來第2度呈現增長，週銷售量創約10個月來(1月29日-2月4日當週以來、2萬1,080台)新高水準。"
2018-12-17T01:30:00.000Z,MoneyDJ新聞 2018-12-17 09:23:40 記者 蔡承啟 報導日本媒體產經新聞15日報導，全球圍堵中國通訊機器大廠華為的浪潮越演越烈，日本政府也跟隨美國腳步、將實質上禁用中國製通訊機器，只不過華為的產品使用了多數日本企業的零件，且華為正加強和聚集在日本關西的電子零件、機械廠商的合作關係，其中Panasonic、京瓷、村田製作所等皆是華為往來的夥伴，因此封殺華為產品、若導致華為營運惡化的話，恐將對日本關西經濟帶來衝擊。
2018-12-20T05:23:00.000Z,MoneyDJ新聞 2018-12-20 13:23:49 記者 蔡承啟 報導日本媒體ITmedia News 19日報導，任天堂(Nintendo)美國子公司Nintendo of America(NOA)宣布，Switch遊戲機於2017年3月在美國市場開賣迄今約21個月時間來、累計銷售量已突破870萬台。
2018-12-20T23:39:00.000Z,MoneyDJ新聞 2018-12-21 07:26:12 記者 蔡承啟 報導日經新聞21日報導，在美中貿易摩擦、美國升息等因素影響下，導致投資人期待心理減退，也讓亞洲股市的逆風越吹越強，今年來由亞洲主要上市企業組成的「Asia300」指數市值較2017年底相比減少了約1.27兆美元(約140兆日圓)。
2018-12-25T05:30:00.000Z,MoneyDJ新聞 2018-12-25 13:30:07 記者 蔡承啟 報導日前傳出鴻海(2317)和轉投資的夏普(Sharp)將在中國興建半導體工廠的消息，不過夏普25日出面否認該傳聞。
2018-12-25T00:43:00.000Z,MoneyDJ新聞 2018-12-25 08:43:21 記者 蔡承啟 報導IT專門調查公司IDC Japan最新公布調查報告指出，因蘋果(Apple)蘋果錶(Apple Watch)出貨飆增，提振上季(2018年7-9月)日本穿戴式裝置(包含智慧手錶、健身手環等)出貨量較去年同期大增40.1%至21.0萬支。
2018-12-26T05:04:00.000Z,MoneyDJ新聞 2018-12-26 10:36:44 記者 蔡承啟 報導日本虛擬貨幣商GMO Internet(9449.JP)25日於日股盤後發布新聞稿宣布，將在本季(2018年10-12月)財報內提列虛擬貨幣挖礦事業相關特別損失、金額達約355億日圓，其中自家挖礦事業提列約115億日圓損失、挖礦機研發/製造/銷售事業提列約240億日圓損失。
2018-12-25T23:10:00.000Z,MoneyDJ新聞 2018-12-26 07:10:25 記者 蔡承啟 報導日經新聞26日報導，鴻海(2317)轉投資的夏普(Sharp)計畫在明年春天將旗下半導體事業分拆出來、成為一家獨立的事業子公司。
2018-12-26T23:27:00.000Z,MoneyDJ新聞 2018-12-27 07:27:13 記者 蔡承啟 報導鴻海(2317)轉投資的夏普(Sharp)26日於日股盤後發布新聞稿宣布，將在2019年4月1日分拆半導體事業，計畫將歸屬於「IoT電子元件(IoT Electronics Devices)」部門的電子元件事業的部分產品以及雷射事業分拆出來、由預計在2019年1月設立的2家新子公司繼承。
2019-01-02T01:01:00.000Z,MoneyDJ新聞 2019-01-02 08:58:19 記者 蔡承啟 報導日經新聞12月30日報導，因比特幣等虛擬貨幣價格急跌、加上競爭過熱不賺錢，也讓日本企業相繼退出虛擬貨幣挖礦相關事業，繼GMO Internet(9449.JP)退出挖礦機事業之後，DMM.com也加入退出行列，將結束於日本金澤市展開的挖礦事業。
2019-01-04T03:41:00.000Z,MoneyDJ新聞 2019-01-04 11:41:56 記者 蔡承啟 報導南韓媒體每日經濟新聞(MK NEWS)日文版3日報導，三星電子將大幅縮減DRAM、NAND型快閃記憶體(Flash Memory)等半導體庫存。
2019-01-02T01:01:00.000Z,MoneyDJ新聞 2019-01-02 08:58:19 記者 蔡承啟 報導日經新聞12月30日報導，因比特幣等虛擬貨幣價格急跌、加上競爭過熱不賺錢，也讓日本企業相繼退出虛擬貨幣挖礦相關事業，繼GMO Internet(9449.JP)退出挖礦機事業之後，DMM.com也加入退出行列，將結束於日本金澤市展開的挖礦事業。
2019-01-04T03:41:00.000Z,MoneyDJ新聞 2019-01-04 11:41:56 記者 蔡承啟 報導南韓媒體每日經濟新聞(MK NEWS)日文版3日報導，三星電子將大幅縮減DRAM、NAND型快閃記憶體(Flash Memory)等半導體庫存。
2019-01-08T01:56:00.000Z,"MoneyDJ新聞 2019-01-08 09:56:55 記者 蔡承啟 報導Sony遊戲子公司Sony Interactive Entertainment(SIE)8日發布新聞稿宣布，在經過需求旺盛的2018年年末旺季之後、PS4遊戲機全球累計銷售量正式突破9,000萬台大關，截至2018年12月31日為止PS4全球累計銷售量突破9,160萬台。"
2019-01-09T02:27:00.000Z,MoneyDJ新聞 2019-01-09 10:27:44 記者 蔡承啟 報導日經新聞9日報導，蘋果(Apple)將對2018年秋天開賣的3款iPhone新機(iPhone XS、XS Max和XR)祭出減產措施，本季(2019年1-3月)產量將較原先規劃的數量縮減10%左右，主因中國市場銷售低迷。
2019-01-11T05:19:00.000Z,MoneyDJ新聞 2019-01-11 13:19:44 記者 蔡承啟 報導日本遊戲產業市調機構Media Create 11日公布統計數據指出，因聖誕節過後送禮需求退，拖累2018年最後一週(2018年12月24-30日當週、以下簡稱當週)日本整體遊戲機銷售量較前一週(2018年12月17-23日)大減31.37%至26.5萬台、遊戲軟體銷售量也大減39.75%至102.6萬套。
2019-01-14T05:56:00.000Z,"MoneyDJ新聞 2019-01-14 13:56:07 記者 蔡承啟 報導日本遊戲總合情報媒體Famitsu 11日公布統計數據指出，因2018年12月7日開賣的遊戲軟體「任天堂明星大亂鬥 特別版(Super Smash Bros. SPECIAL)」熱賣，提振2018年12月份(統計期間為2018年11月26日-12月30日)任天堂(Nintendo)Switch遊戲機日本銷售量達115萬8,743台，較前一個月份(2018年11月份)飆增2倍(增加198%)，連續第2個月呈現月增，已連續第10個月稱霸日本遊戲機市場，且月銷售量超越2017年12月份的99萬3,318台、創2017年3月在日本市場開賣以來單月歷史新高紀錄。"
2019-01-25T05:26:00.000Z,MoneyDJ新聞 2019-01-25 13:26:26 記者 蔡承啟 報導日本電信大廠軟銀(Softbank)25日發布新聞稿宣布，將自1月30日起推出蘋果(Apple)iPhone XR降價活動「iPhone XR Happy Price Campaign」，只要想購買iPhone XR的消費者加入綁約2年的資費方案，iPhone XR售價就可調降1萬800日圓。
2019-01-28T02:31:00.000Z,MoneyDJ新聞 2019-01-28 10:31:33 記者 蔡承啟 報導日本蘋果情報網站iPhone Mania 28日報導，市場調查公司Strategy Analytics(SA)公布統計數據指出，上季(2018年10-12月)中國智慧手機出貨量較前年同期下滑11%至1億790萬支，連續第5季陷入萎縮。
2019-02-13T07:17:00.000Z,挖礦概念股重獲市場關愛，青雲 (5386) 、撼訊 (6150) 雙雙漲停，麗臺 (2465) 、承啟 (2425) 和映泰 (2399) 緊跟在後。
2019-02-27T03:39:00.000Z,MoneyDJ新聞 2019-02-27 11:39:53 記者 蔡承啟 報導矽晶圓巨擘SUMCO 26日發布新聞稿宣布，受2月21日發生的強震影響的北海道矽晶圓工廠(千歲工廠)在確認生產設備品質之後、已陸續啟用，目前已重啟部份生產、並開始進行產品出貨，在安全、品質為最優先考量下，目前正持續努力早期全面重啟生產。
2019-03-03T22:13:00.000Z,MoneyDJ新聞 2019-03-04 06:13:13 記者 蔡承啟 報導矽晶圓巨擘SUMCO 2月28日發布新聞稿宣布，受2月21日發生的強震影響的北海道矽晶圓工廠(千歲工廠)當前已恢復至正常生產狀態。
2019-02-27T03:39:00.000Z,MoneyDJ新聞 2019-02-27 11:39:53 記者 蔡承啟 報導矽晶圓巨擘SUMCO 26日發布新聞稿宣布，受2月21日發生的強震影響的北海道矽晶圓工廠(千歲工廠)在確認生產設備品質之後、已陸續啟用，目前已重啟部份生產、並開始進行產品出貨，在安全、品質為最優先考量下，目前正持續努力早期全面重啟生產。
2019-03-03T22:13:00.000Z,MoneyDJ新聞 2019-03-04 06:13:13 記者 蔡承啟 報導矽晶圓巨擘SUMCO 2月28日發布新聞稿宣布，受2月21日發生的強震影響的北海道矽晶圓工廠(千歲工廠)當前已恢復至正常生產狀態。
2019-03-07T03:50:00.000Z,MoneyDJ新聞 2019-03-07 11:50:48 記者 蔡承啟 報導全球再生晶圓大廠RS Technologies 6日於日股盤後公布2018年度(2018年1-12月)財報：再生晶圓需求持續強勁，日本、台灣工廠產能全開，加上於2018年1月將北京子公司業績併入計算、北京子公司工廠生產穩健，提振合併營收暴增133.1%至254.78億日圓；顯示本業獲利狀況的合併營益暴增92.9%至57.51億日圓(營益率22.6%)、連續第3年創下歷史新高紀錄；顯示最終獲利狀況的合併純益大增71.3%至36.20億日圓。
2019-03-07T00:32:00.000Z,MoneyDJ新聞 2019-03-07 08:32:12 記者 蔡承啟 報導綜合日本媒體7日報導，日本半導體(晶片)大廠瑞薩電子(Renesas Electronics)計畫以日本國內工廠為中心、祭出大規模減產措施，主因受美中貿易摩擦影響，導致來自中國的車用、工具機用需求急減，減少幅度超預期，因此期望藉由減產、調整庫存，預估藉由減產，瑞薩2019年度產量將較2018年度減少1成以上。
2019-04-03T07:09:00.000Z,　台股權王台積電 (2330) 今日扮演多頭明燈，領軍台股攻上10700點灘頭堡，被動元件三巨頭國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 亦在人氣回籠下聯袂勁彈；比特幣迎來莫名漲勢，挖礦概念股先漲再說，撼訊 (6150) 剽悍攻頂，青雲 (5386) 、麗臺 (2465) 、承啟 (2425) 、映泰 (2399) 、技嘉 (2376) 緊追在後。
2019-04-03T07:09:00.000Z,　台股權王台積電 (2330) 今日扮演多頭明燈，領軍台股攻上10700點灘頭堡，被動元件三巨頭國巨 (2327) 、華新科 (2492) 、禾伸堂 (3026) 亦在人氣回籠下聯袂勁彈；比特幣迎來莫名漲勢，挖礦概念股先漲再說，撼訊 (6150) 剽悍攻頂，青雲 (5386) 、麗臺 (2465) 、承啟 (2425) 、映泰 (2399) 、技嘉 (2376) 緊追在後。
2019-04-17T07:19:00.000Z,今日外資(不含外資自營商)買超94.2425億元，投信賣超0.0046億元，自營商買超17.5988億元，三大法人買超111.83億元。
2019-05-06T02:13:00.000Z, 26.承啟 (2425) ：擬配息1.5元，現金殖利率逾5%，早盤股價逆漲，突破10日線。
2019-05-27T07:13:00.000Z,而今日比特幣概念股以及傳產股成資金防空洞，比特幣周一再漲8%，站上一年來最高峰，本月已漲66%，其概念股創意 (3443) 、世芯-KY (3661) 、映泰 (2399) 、承啟 (2425) 、華擎 (3515) 、技嘉 (2376) 、微星 (2377) 股價表現皆逆勢抗跌。
2019-05-28T02:57:00.000Z,台北國際電腦展今日登場，加上比特幣價格27日一度飆漲10%，直逼9000美元，攀抵逾一年來新高，早盤麗臺 (2465) 挾Q1獲利翻正利多，爆量漲停，帶動映泰 (2399) 強漲逾5%，世芯-KY (3661) 、撼訊 (6150) 、創意 (3443) 、南電 (8046) 皆漲逾3%，其餘技嘉 (2376) 、承啟 (2425) 、廣達 (2382) 、佳世達 (2352) 亦聯袂上攻，成為盤面多頭主力。
2019-06-03T02:12:00.000Z, 16.承啟 (2425) ：瞄準智慧醫療光學感測商機，上周五外資中止連4賣超力挺，早盤走揚漲近2%。
2019-06-03T02:12:00.000Z, 16.承啟 (2425) ：瞄準智慧醫療光學感測商機，上周五外資中止連4賣超力挺，早盤走揚漲近2%。
2019-06-17T07:02:00.000Z,比特幣今早盤衝破9300美元至9387.03美元，寫下13個月新高價，今日挖礦股也身負盤面亮點，指標股撼訊 (6150) 領頭強彈4.59%收至72.9元，映泰 (2399) 、麗臺 (2465) 、創意 (3443) 、承啟 (2425) 、華擎 (3515) 等皆有所表現。
2019-06-17T04:14:13.000Z,"
20.承啟 (2425) ：比特幣抬頭，挖礦股漲風再起，且AI、電競題材助威，股價上揚近2%。"
2019-06-17T04:14:00.000Z, 20.承啟 (2425) ：比特幣抬頭，挖礦股漲風再起，且AI、電競題材助威，股價上揚近2%。
2019-06-17T03:15:00.000Z,今日挖礦股成為盤面上的市場焦點，上午10點半左右，指標股撼訊 (6150) 領頭強彈逾4%，映泰 (2399) 亦上漲近4%、麗臺 (2465) 、青雲 (5386) 上漲逾3%，其他概念股如創意 (3443) 、承啟 (2425) 、華擎 (3515) 、技嘉 (2376) 等皆有所表現。
2019-06-17T03:15:00.000Z,承啟未來也同樣將以電競顯卡之本業為基礎，持續投入轉型，增加新產品與新事業。
2019-07-04T07:14:00.000Z,受惠NVIDIA(輝達)及AMD(超微)顯示卡新品7月接續上市，帶動換機潮以及返校換機潮的買氣推波助瀾，引爆NB以及板卡族群全面翻紅，華碩 (2357) 、宏碁 (2353) 、英業達 (2356) 、廣達 (2382) 、技嘉 (2376) 、映泰 (2399) 、承啟 (2425) 等齊聲樂呵呵，電腦周邊股也力挺台股多方。
2019-07-04T07:14:00.000Z,受惠NVIDIA(輝達)及AMD(超微)顯示卡新品7月接續上市，帶動換機潮以及返校換機潮的買氣推波助瀾，引爆NB以及板卡族群全面翻紅，華碩 (2357) 、宏碁 (2353) 、英業達 (2356) 、廣達 (2382) 、技嘉 (2376) 、映泰 (2399) 、承啟 (2425) 等齊聲樂呵呵，電腦周邊股也力挺台股多方。
2019-10-15T06:22:00.000Z,　包括半導體在內的電子類股個股，今日以華擎及TPK-KY漲停最受矚目，另精元、聯陽、茂林-KY、銘旺科、中揚光、承啟、科嘉-KY、眾達-KY等，股價均大漲6～9％以上，另奇力新、洋華、美隆電、GIS-KY、合勤控、嘉澤、騰輝電子-KY、虹堡、瀚宇博、精英、泰鼎-KY、偉詮電、智邦、晶彩科、鎧勝-KY、強茂、動力-KY、凌巨、牧德等均上漲3～6％之間。
2019-10-23T07:20:00.000Z,而電腦周邊族群成為上市指數生力軍，終場收漲0.38%，漲幅僅位列其它電子股以及電子通路股之後，類股指數再度刷新波段高點，其中英業達 (2356) 、華碩 (2357) 、仁寶 (2324) 、藍天 (2362) 、微星 (2377) 、承啟 (2425) 、神基 (3005) 、緯創 (3231) 、和碩 (4938) 等個股各擁利基，表現相對亮眼。
2019-10-23T07:20:00.000Z,　新遊戲連發，輝達(nVIDIA)熱炒電競換機潮，預計持續推升板卡廠第四季銷售動能，包括微星 (2377) 、華碩 (2357) 、技嘉 (2376) 、承啟 (2425) 等業績吃補可期。
2019-10-23T07:20:00.000Z,華碩、技嘉、承啟昨日亦獲外資回補利多，股價紛紛上揚有撐，承啟更創下三個月來高價。
2019-11-21T02:13:10.000Z,"
24.遠雄港 (5607) ：外資連5日買超2425張，股價翻紅續漲近2%，衝上23.6元之兩個半月高點。"
2019-11-21T02:13:00.000Z, 24.遠雄港 (5607) ：外資連5日買超2425張，股價翻紅續漲近2%，衝上23.6元之兩個半月高點。
2020-02-10T07:15:00.000Z,疫情升溫，比特幣成避險標的、重回萬美元，挖礦股撼訊、青雲早盤直奔漲停，麗臺 (2465) 收盤也成功站上漲停價，映泰 (2399) 、承啟 (2425) 等也都跟進走高。
2020-02-10T07:15:00.000Z,疫情升溫，比特幣成避險標的、重回萬美元，挖礦股撼訊、青雲早盤直奔漲停，麗臺 (2465) 收盤也成功站上漲停價，映泰 (2399) 、承啟 (2425) 等也都跟進走高。
2020-02-14T02:01:00.000Z,  17.承啟 (2425) ：甩外資連4日賣超，比特幣穩居萬美元，早盤反彈上漲近3%。
2020-02-17T02:10:00.000Z,  24.承啟 (2425) ：1月營收月減67.83%、年減26.15%，晨盤下跌逾2%。
2020-12-13T22:08:00.000Z,MoneyDJ新聞 2020-12-14 06:08:03 記者 蔡承啟 報導向台灣半導體廠招手！
2020-12-23T03:14:00.000Z,MoneyDJ新聞 2020-12-23 11:14:38 記者 蔡承啟 報導美中對立、分裂全球半導體技術圈，而台灣台積電(2330)是「寶」、成為美中攻防的焦點，日本也相中台積電，據日媒指出，日本政府仍未放棄、仍就赴日設廠一事在檯面下和台積電進行協商。
2020-12-23T22:59:00.000Z,MoneyDJ新聞 2020-12-24 06:59:44 記者 蔡承啟 報導台灣投審會於12月22日通過台積電(2330)在美國亞利桑那州鳳凰城設置一座12吋晶圓廠的投資案，此晶圓廠預計2024年上半年開始生產5nm(奈米)製程產品。
2021-01-25T23:52:00.000Z,MoneyDJ新聞 2021-01-26 07:52:51 記者 蔡承啟 報導車用晶片短缺、導致車廠被迫進行減產，昨日傳出日、美、德等國已向台灣求援，希望台灣能增產晶片以早日紓解短缺問題(詳細新聞按此)。
2021-01-25T23:13:00.000Z,MoneyDJ新聞 2021-01-26 07:13:07 記者 蔡承啟 報導車用晶片短缺、讓定價話語權從車廠轉移至台積電(2330)等台灣業者上！
2021-01-28T22:50:00.000Z,MoneyDJ新聞 2021-01-29 06:50:15 記者 蔡承啟 報導台積電(2330)等晶圓代工廠產能被塞爆、訂單太多無法順利消化，傳出全球車用晶片大廠瑞薩電子(Renesas Electronics)為了避免對客戶的交期延遲、已將部分車用晶片產品改為自家生產。
2021-01-31T21:38:00.000Z,MoneyDJ新聞 2021-02-01 05:38:42 記者 蔡承啟 報導車用晶片短缺、全球汽車大廠紛紛進行減產，迫使日本、美國、德國政府紛紛向台灣求援，希望台灣能增產晶片以早日紓解短缺問題。
2021-01-28T22:50:00.000Z,MoneyDJ新聞 2021-01-29 06:50:15 記者 蔡承啟 報導台積電(2330)等晶圓代工廠產能被塞爆、訂單太多無法順利消化，傳出全球車用晶片大廠瑞薩電子(Renesas Electronics)為了避免對客戶的交期延遲、已將部分車用晶片產品改為自家生產。
2021-01-31T21:38:00.000Z,MoneyDJ新聞 2021-02-01 05:38:42 記者 蔡承啟 報導車用晶片短缺、全球汽車大廠紛紛進行減產，迫使日本、美國、德國政府紛紛向台灣求援，希望台灣能增產晶片以早日紓解短缺問題。
2021-02-23T23:12:00.000Z,MoneyDJ新聞 2021-02-24 07:12:01 記者 蔡承啟 報導全球最大晶圓代工廠台積電(2330)去年宣布將在美國亞利桑那州興建先進半導體工廠，預計2021年內動工、2024年開始生產5nm(奈米)製程產品，預估總投資額達120億美元。
2021-03-23T05:50:00.000Z,MoneyDJ新聞 2021-03-23 13:50:05 記者 蔡承啟 報導日本政府傳將提供金援、協助日本企業研發2奈米(nm)以後的次世代半導體的製造技術，且將和台灣台積電(2330)等半導體廠商從事廣範圍意見交換來進行研發。
2021-05-13T22:57:00.000Z,MoneyDJ新聞 2021-05-14 06:57:29 記者 蔡承啟 報導挑戰台積電(2330)！
2021-05-23T23:37:00.000Z,MoneyDJ新聞 2021-05-24 07:37:05 記者 蔡承啟 報導車廠搶車用晶片、將讓台灣台積電(2330)吃下長單(長期訂單)？傳出德國汽車大廠福斯汽車(Volkswagen)為了能穩定採購晶片，除了增加庫存之外，也展開長期契約(長約)的協商，而豐田汽車(Toyota)等其他車廠據悉也考慮提供長約。
2021-05-25T22:47:00.000Z,MoneyDJ新聞 2021-05-26 06:47:57 記者 蔡承啟 報導據日媒指出，在日本經濟產業省主導下，全球最大晶圓代工廠台積電(2330)、Sony可能合資在日本興建前段工程工廠，總投資額將達1兆日圓以上，該座工廠也將成為日本國內首座40納米(nm)以下等級工廠。
2021-05-26T22:47:00.000Z,MoneyDJ新聞 2021-05-27 06:47:42 記者 蔡承啟 報導日媒26日披露Sony、台積電(2330)可能會合資在日本興建半導體工廠、生產20-40奈米(nm)產品。
2021-06-01T05:31:00.000Z,MoneyDJ新聞 2021-06-01 13:31:46 記者 蔡承啟 報導日本經濟產業省5月31日宣布，將對台積電(2330)日本研發據點提供補助、將出一半的錢，且Ibiden等20家日企將和台積電攜手研發最先進的半導體製造技術。
2021-06-04T00:02:00.000Z,MoneyDJ新聞 2021-06-04 08:02:48 記者 蔡承啟 報導據日媒指出，美國IBM決定加入台灣台積電(2330)也參與的日本「先進半導體製造技術聯盟」、和日本攜手研發先進半導體製造技術。
2021-06-01T05:31:00.000Z,MoneyDJ新聞 2021-06-01 13:31:46 記者 蔡承啟 報導日本經濟產業省5月31日宣布，將對台積電(2330)日本研發據點提供補助、將出一半的錢，且Ibiden等20家日企將和台積電攜手研發最先進的半導體製造技術。
2021-06-04T00:02:00.000Z,MoneyDJ新聞 2021-06-04 08:02:48 記者 蔡承啟 報導據日媒指出，美國IBM決定加入台灣台積電(2330)也參與的日本「先進半導體製造技術聯盟」、和日本攜手研發先進半導體製造技術。
2021-06-08T03:57:00.000Z,MoneyDJ新聞 2021-06-08 11:57:30 記者 蔡承啟 報導日本半導體戰略推進議員聯盟會長甘利明表示，為了強化日本半導體產業，日本企業應找海外企業合作，合作對象首推台灣台積電(2330)，稱日本若自己搞半導體產業絕對沒路，且稱沒打算找中國、南韓企業合作。
2021-06-10T22:26:00.000Z,MoneyDJ新聞 2021-06-11 06:26:44 記者 蔡承啟 報導日前就有日媒報導稱全球最大晶圓代工廠台灣台積電(2330)可能將和Sony合資在日本興建半導體(晶片)工廠。
2021-06-17T00:04:00.000Z,MoneyDJ新聞 2021-06-17 08:04:42 記者 蔡承啟 報導全球晶圓代工龍頭台灣台積電(2330)近來屢屢被日媒報導稱計畫在日本熊本縣興建半導體工廠，對此日本三菱電機(Mitsubishi Electric)表示，考慮在功率半導體的代工上找台積電合作。
2021-06-21T03:56:00.000Z,MoneyDJ新聞 2021-06-21 11:56:55 記者 蔡承啟 報導攜歐美抗中國，日本傳將新設規模1千億日圓的基金，對半導體(晶片)等重要先進技術的研發提供援助，藉此確保供應鏈、防止先進技術外流。
2021-06-30T05:43:00.000Z,MoneyDJ新聞 2021-06-30 13:43:39 記者 蔡承啟 報導台積電(2330)與鴻海(2317)創辦人郭台銘已和台灣政府完成法律文件簽署，均將代表政府洽談BNT疫苗採購。
2021-06-30T05:43:00.000Z,MoneyDJ新聞 2021-06-30 13:43:39 記者 蔡承啟 報導台積電(2330)與鴻海(2317)創辦人郭台銘已和台灣政府完成法律文件簽署，均將代表政府洽談BNT疫苗採購。
2021-07-06T03:46:00.000Z,MoneyDJ新聞 2021-07-06 11:46:09 記者 蔡承啟 報導日本計畫供應給台灣的第2批新冠肺炎(COVID-19)疫苗將在7月8日送達，日本外相宣布，數量為113萬劑、對象為日本國內製造的AZ疫苗。
2021-07-18T23:32:00.000Z,MoneyDJ新聞 2021-07-19 07:32:48 記者 蔡承啟 報導台積電(2330)日前證實正就赴日設晶圓廠一事進行評估檢討。
2021-07-27T23:00:00.000Z,MoneyDJ新聞 2021-07-28 07:00:38 記者 蔡承啟 報導日本政府正積極邀請全球晶圓代工龍頭台積電(2330)赴日設廠，而台積電也證實正評估赴日設廠事宜、但指稱日本生產成本高。
2021-08-20T02:06:00.000Z,MoneyDJ新聞 2021-08-20 10:06:10 記者 蔡承啟 報導為了解決晶片短缺問題，半導體廠商加快增產腳步，也讓台積電(2330)等全球9大半導體廠商存貨創下歷史新高紀錄。
2021-10-13T01:42:00.000Z,"MoneyDJ新聞 2021-10-13 09:42:34 記者 蔡承啟 報導近來日本陸續傳出有關台積電(2330)赴日設廠的相關消息，最新傳出，台積電計畫在熊本縣興建的半導體工廠將招聘2,000名員工、且台積電可能將在近期內正式作出決定。"
2021-10-15T06:28:00.000Z,"MoneyDJ新聞 2021-10-15 14:28:52 記者 蔡承啟 報導因美股昨日(14日)走揚，台積電財報報喜、日本半導體相關股聞訊嗨漲，加上日圓走貶、創近3年來新低(即美元兌日圓創近3年來新高)，激勵日經225指數15日大漲、衝破2.9萬點，終場上漲1.81%或漲517.70點，收29,068.63點，連續第2個交易日走揚，創2週來(9月30日以來)收盤新高水準。"
2021-10-15T05:29:00.000Z,MoneyDJ新聞 2021-10-15 13:29:17 記者 蔡承啟 報導全球晶圓代工龍頭台積電(2330)有意赴日設廠一事、引發日本高度關注，日本政府官員紛紛表達歡迎之意。
2021-10-17T23:10:00.000Z,"MoneyDJ新聞 2021-10-18 07:10:10 記者 蔡承啟 報導為了因應全球晶圓代工龍頭台積電(2330)有意赴日設廠、日本政府傳出計畫創設一個「半導體援助基金」，且據日媒最新報導指出，台積電日本工廠投資額可能高達1兆日圓的規模，而日本政府考慮補助約一半、將援助5,000億日圓。"
2021-10-27T23:09:00.000Z,MoneyDJ新聞 2021-10-28 07:09:58 記者 蔡承啟 報導產線已全數投入、但仍不夠！
2021-10-28T22:44:00.000Z,MoneyDJ新聞 2021-10-29 06:44:21 記者 蔡承啟 報導全球晶圓代工龍頭台積電(2330)日前宣布有意在日本興建半導體工廠，而之前屢屢被日媒點名將和台積電合資設廠的Sony於28日證實、考慮對台積電日本工廠進行出資。
2021-10-28T22:44:00.000Z,MoneyDJ新聞 2021-10-29 06:44:21 記者 蔡承啟 報導全球晶圓代工龍頭台積電(2330)日前宣布有意在日本興建半導體工廠，而之前屢屢被日媒點名將和台積電合資設廠的Sony於28日證實、考慮對台積電日本工廠進行出資。
