PublishDate,Sentence
2018-12-20T01:41:00.000Z,　台積電今年上半年已著手5奈米新廠的擴建，加上房地產回溫，帶動上半年鋼筋需求；台積公司位於台南的3奈米新廠預計於2020年開始動工建置，中鋼構有機會持續搶攻台積電的鋼構建材大單。
2018-12-20T00:03:00.000Z,台積電 (2330) 在台南的3奈米新廠甫通過環差（環境影響差異分析），但全台的鋼骨建材就已被訂購一空、據悉背後買家就是台積電，近期不少中大型建案也因此受到影響，為等鋼骨建材到貨，手上工程進度至少延緩1季左右的進度。
2018-12-20T00:03:00.000Z,　據了解，台積電位於台南的3奈米新廠預計於2020年開始動工建置，但今年上半年就已著手5奈米新廠的擴建，也因此中鋼構有不少鋼構建材都出貨給台積電，粗估光台南新廠所需的鋼構建材規模就高達2萬公噸。
2018-12-19T23:49:00.000Z,　環保署環評大會昨（19）日審查南科台南基地變更環差報告，在台電、水利署進行用電、用水報告，全力擔保供應無虞後，全案修正通過。
2018-12-19T23:49:00.000Z,　環評大會昨天進行討論時，經濟部次長曾文生、水利署長賴建信等官員親自出席，在閉門會議討論時，針對用水疑慮，水利署解釋，台南地區目前一日平均供水量為93萬噸，以現況來說，供水跟需水量已達平衡，但若看未來長期發展，納入南科案或是台南地區人口增加等原因，研判至2031年，每日用水需求會再增加28萬噸。
2018-12-19T23:49:00.000Z,　此外，台積電承諾將在量產後，再生能源市場機制完善下，逐年取得用電量20％的再生能源，因此環評委員結論中也要求，經濟部、台南市政府推估配合此案量產用電時程，協助優先滿足本案的再生能源發電。
2018-12-19T23:49:00.000Z,能源局強調，台南太陽光電到2020年就有1GW（10億瓦）裝置容量，可符合台積電需求。
2019-01-08T00:12:00.000Z,　高雄預拌混凝土傳出短缺消息，不僅將可能漲價，供貨量也開始減少，恐影響台積電、華邦在台南科學園區及高雄的建廠計畫。
2019-01-08T00:12:00.000Z,　目前台積電在台南科學園區進行5奈米製程的12吋晶圓廠Fab 18廠房建設，預計一共將進行三期工程。
2019-01-19T02:01:00.000Z,5奈米製程預計2020年在位於台南科學園區的晶圓18廠量產。
2019-01-24T07:08:00.000Z,Google宣布向台南太陽能電廠採購10MW再生能源，受惠風電景氣好轉，概念股永冠-KY (1589) 、上緯投控 (3708) 、世紀鋼 (9958) 、台船 (2208) 、中鋼構 (2013) 火力全開。
2019-01-24T06:24:00.000Z, 盤面熱門族群上，受惠Google宣布向台南台陽能電廠採購10MW 再生能源，帶動上緯投控 (3708) 、永冠-KY (1589) 攻上漲停鎖住，世紀鋼 (9958) 也一度攻上漲停；生醫股也獲多頭青睞，寶齡 (1760) 盤中衝上漲停103.5元，重回百元俱樂部，浩鼎 (4174) 、杏國 (4192) 、亞獅康- KY (6497) 等股價走揚；電玩概念股也在台北國際電玩展點火帶動下，大宇資 (6111) 、鈊象 (3293) 大漲約2%，橘子 (6180) 、辣椒 (4946) 、宇峻 (3546) 等齊步喊漲，其中大宇資盤中最高來到125元；另外，航太族群包括漢翔 (2634) 、豐達科 (3004) 、寶一 (8222) 也自低檔轉強向上。
2019-01-28T11:12:00.000Z,台積電指出，這起事件發生在位於台南科學園區的晶圓14廠，主要是因為供應商供應不符規格的化學原料，造成產出的晶圓良率偏低，受影響的晶圓超過1萬片。
2019-02-25T02:20:00.000Z,法人評估，5奈米製程預計今年第2季試產，2020年在位於台南科學園區的晶圓18廠量產。
2019-03-22T06:09:00.000Z,台積電 (2330) 位於台南科學園區、新建的5奈米18廠新建工程，今日上午傳出承包商工人自工地墜樓身亡。
2019-03-27T02:11:00.000Z, 4.台南-KY (5906) ：107年EPS 0.3元，大勝106年EPS 0.06元，早盤爆量急拉漲停至12.7元鎖死。
2019-03-27T02:11:00.000Z, 4.台南-KY (5906) ：107年EPS 0.3元，大勝106年EPS 0.06元，早盤爆量急拉漲停至12.7元鎖死。
2019-05-21T06:59:00.000Z,不過緯穎 (6669) 則是中美貿易戰中的受惠者，由於緯穎在墨西哥產能占比高，今年在台南設置第一座屬於自己的工廠，多地布局保護營運，歐系外資給予目標價440元並喊「買進」，今收高9%，逼近漲停板。
2019-06-11T23:52:00.000Z,"　他強調，台積電RD工程師約有7,000位，必須把這些工程師人才留在新竹，倘若比照其他同業把RD廠搬去台南，「人才可能會散掉」。"
2019-06-19T02:11:00.000Z, 4.元晶 (6443) ：全力供應台南鹽田地面型太陽能電站模組，H2接單能見度高，早盤放量大漲逾6%，躍過月線。
2019-06-27T12:00:00.000Z,台積電並整合內部與外部資源，發展再生水技術，去年開始尋找廠商合作建置「台南科學園區再生水廠」，預計今年簽約興建。
2019-06-27T12:00:00.000Z,台積電並整合內部與外部資源，發展再生水技術，去年開始尋找廠商合作建置「台南科學園區再生水廠」，預計今年簽約興建。
2019-07-26T07:35:00.000Z,"全球晶圓代工龍頭台積電(2330)今(26)日宣布大規模人才招募計畫，以因應公司業務成長及技術開發的需求，預計至今年底前，於新竹、台中、台南三地大舉招募逾3,000名新血加入，職缺包括半導體設備工程師、研發工程師、製程工程師、製程整合工程師，以及生產線技術人員等。"
2019-07-26T07:11:00.000Z,"台積電26日宣布大規模人才招募計畫，以因應公司業務成長及技術開發的需求，預計至今年底前，於新竹、台中、台南三地大舉招募逾3,000名新血加入，職缺包括半導體設備工程師、研發工程師、製程工程師、製程整合工程師、以及生產線技術人員等。"
2019-07-26T06:32:00.000Z,（中央社記者張建中新竹2019年7月26日電）晶圓代工廠台積電 (2330) 今天宣布擴大人才招募計畫，預計今年底前於新竹、台中與台南3地招募超過3000名新血加入，因應業務成長及技術開發的需求。
2019-07-26T06:32:00.000Z,台積電預計今年底前將在新竹、台中與台南大舉招募超過3000名新血加入，職缺包括半導體設備工程師、研發工程師、製程工程師、製程整合工程師及生產線技術人員等。
2019-09-01T03:51:00.000Z,台積電共舉辦3場招募面試會，8月25日已完成台中場的招募面試，今天舉辦新竹場，估計有近300名求職者參與面談，台南場次將於9月8日登場。
2019-09-02T01:20:00.000Z,遂共舉辦三場招募面試會，8月25日已完成台中場的招募面試，9月1日舉辦新竹場，台南場次也將於9月8日登場。
2019-09-01T23:40:00.000Z, 台積公司總共舉辦三場招募面試會，8月25日已完成台中場的招募面試，9月1日舉辦新竹場，台南場次將於9月8日登場，邀請優秀人才參與面談。
2019-09-01T23:37:00.000Z,台積電總共舉辦三場招募面試會，8月25日已完成台中場的招募面試，9月1日舉辦新竹場，台南場次也將於9月8日登場，邀請優秀人才參與面談。
2019-09-01T03:51:00.000Z,台積電共舉辦3場招募面試會，8月25日已完成台中場的招募面試，今天舉辦新竹場，估計有近300名求職者參與面談，台南場次將於9月8日登場。
2019-09-02T01:20:00.000Z,遂共舉辦三場招募面試會，8月25日已完成台中場的招募面試，9月1日舉辦新竹場，台南場次也將於9月8日登場。
2019-09-01T23:40:00.000Z, 台積公司總共舉辦三場招募面試會，8月25日已完成台中場的招募面試，9月1日舉辦新竹場，台南場次將於9月8日登場，邀請優秀人才參與面談。
2019-09-01T23:37:00.000Z,台積電總共舉辦三場招募面試會，8月25日已完成台中場的招募面試，9月1日舉辦新竹場，台南場次也將於9月8日登場，邀請優秀人才參與面談。
2019-10-04T09:11:54.000Z,"
13.元大金 (2885) ：每股成交價18.24元，成交量80萬8000股，成交金額1473萬7920元。"
2019-10-04T09:11:54.000Z,"
13.元大金 (2885) ：每股成交價18.24元，成交量80萬8000股，成交金額1473萬7920元。"
2019-10-07T08:10:00.000Z,根據台灣證券交易所統計，上週外資在集中市場買超56.39億元，其中，買進金額為1473.61億元，賣出金額為1417.22億元。
2019-10-09T02:13:17.000Z,"
5.台南-KY (5906) ：股價跌多且盤久，今早多頭反撲，一度放量衝上13.45元、漲幅逾6%。"
2019-11-01T07:04:16.000Z,傳產方面，紡織大廠宜進 (1457) 出售台南廠預計處分利益5.5億元，營運、股價皆進補，今日衝高至15.25元，為近5個月高點，宏洲 (1413) 、聯發 (1459) 、宏和 (1446) 、遠東新 (1402) 等聯袂上揚，帶動紡織指數逆勢走強。
2019-11-01T07:04:00.000Z,傳產方面，紡織大廠宜進 (1457) 出售台南廠預計處分利益5.5億元，營運、股價皆進補，今日衝高至15.25元，為近5個月高點，宏洲 (1413) 、聯發 (1459) 、宏和 (1446) 、遠東新 (1402) 等聯袂上揚，帶動紡織指數逆勢走強。
2019-11-03T01:39:00.000Z,劉德音說，過去一年，台積電在技術領先、卓越製造、客戶信任的三大競爭優勢上均有長足進步，感謝同仁的努力和付出，最近先進的5奈米製程即將就緒，過去一年在新竹Fab 12廠和台南Fab 18廠，同仁投注大量心力和時間，客戶十分滿意，明年5奈米製程接續7奈米製程，締造更先進的半導體里程碑。
2019-11-01T07:04:16.000Z,傳產方面，紡織大廠宜進 (1457) 出售台南廠預計處分利益5.5億元，營運、股價皆進補，今日衝高至15.25元，為近5個月高點，宏洲 (1413) 、聯發 (1459) 、宏和 (1446) 、遠東新 (1402) 等聯袂上揚，帶動紡織指數逆勢走強。
2019-11-01T07:04:00.000Z,傳產方面，紡織大廠宜進 (1457) 出售台南廠預計處分利益5.5億元，營運、股價皆進補，今日衝高至15.25元，為近5個月高點，宏洲 (1413) 、聯發 (1459) 、宏和 (1446) 、遠東新 (1402) 等聯袂上揚，帶動紡織指數逆勢走強。
2019-11-03T01:39:00.000Z,劉德音說，過去一年，台積電在技術領先、卓越製造、客戶信任的三大競爭優勢上均有長足進步，感謝同仁的努力和付出，最近先進的5奈米製程即將就緒，過去一年在新竹Fab 12廠和台南Fab 18廠，同仁投注大量心力和時間，客戶十分滿意，明年5奈米製程接續7奈米製程，締造更先進的半導體里程碑。
2019-11-11T11:14:00.000Z,目前台積電在新竹、台中、台南與龍潭都設有先進封裝廠。
2019-11-25T05:10:00.000Z,總統蔡英文今天上午前往台南科學園區參觀台積電18廠，點出台積公司持續在台灣先進製程的投資布局，具台積電供應鏈概念的半導體設備廠包括家登 (3680) 、帆宣 (6196) 及世禾 (3551) 等股價聯袂大漲，家登股價強攻漲停146元，創上櫃掛牌以來新高。
2019-11-25T04:04:00.000Z,總統蔡英文今(25)日上午參訪台積電 (2330) 位於台南科學園區的18廠，蔡總統讚揚台積電是30年來台灣半導體產業的領頭羊，將來重要的3奈米廠或是3奈米以下的廠都會持續落腳在台灣，並認同台積公司提出的「綠色製造」與「綠色供應鏈」的作法。
2019-11-25T04:04:00.000Z, 總統蔡英文指出，隨著幾個大廠落腳在台南，台南已經成為台灣新興的半導體產業基地，吸引廠商也培養很多專業人才，繁榮南部地區。
2019-12-05T12:19:00.000Z,除了科林研發，連續10年獲選為台積電優良供應商的半導體設備大廠應用材料也積極投資台灣，應用材料在台南科學園區投資的新廠甫於今年6月落成，當時總裁暨執行長迪克森（Gary E. Dickerson）還特地來台。
2019-12-23T07:26:48.000Z,"
今日集中市場10大漲幅個股包括:台南-KY (5906) 漲9.94%、華冠 (8101) 漲9.92%、大東 (1441) 漲9.73%、菱生 (2369) 漲9.70%、三福化(4577)漲8.48%、恩德 (1528) 漲8.33%、亞光 (3019) 漲7.76%、高力 (8996) 漲6.36%、美時 (1795) 漲6.10%、漢唐 (2404) 漲5.82%。"
2019-12-23T07:26:48.000Z,台南-KY擬積極併購，明年業績可望超車今年，股價急拉漲停18.8元後鎖死，終場排隊買單仍有233張。
2019-12-23T07:26:00.000Z, 今日集中市場10大漲幅個股包括:台南-KY (5906) 漲9.94%、華冠 (8101) 漲9.92%、大東 (1441) 漲9.73%、菱生 (2369) 漲9.70%、三福化(4577)漲8.48%、恩德 (1528) 漲8.33%、亞光 (3019) 漲7.76%、高力 (8996) 漲6.36%、美時 (1795) 漲6.10%、漢唐 (2404) 漲5.82%。
2019-12-23T07:26:00.000Z,台南-KY擬積極併購，明年業績可望超車今年，股價急拉漲停18.8元後鎖死，終場排隊買單仍有233張。
2019-12-23T06:57:00.000Z,上週除息後股價表現不佳的台積電 (2330) 終於在今天回神，穩住台股多頭信心，在台積電止跌反彈帶動下，今天台股指數以平高盤開出，由於外資進入聖誕節到新年長假期，盤面主流轉由投信及內資力挺的個股為主，中低價個股如：基勝-KY (8427) 、台南-KY (5906) 、愛地雅 (8933) 、金利 (5383) 、欣普羅 (6560) 、大東 (1441) 、榮群 (8034) 及菱生 (2369) 股價以漲停板作收，早盤強攻的散熱族群如：超眾 (6230) 、雙鴻 (3324) 只演了半場好戲，僅健策 (3653) 股價相對強勢，亞光 (3019) 盤中股價漲停未能鎖住，儘管股王—大立光 (3008) 弱勢收低，但在台積電擺尾收高下，台股指數順利站回12000點。
2019-12-23T03:33:00.000Z,　在外資進入聖誕節到元旦休假期間下，盤面主流轉由投信內資力挺的個股為主，散熱族群、中低價光學股持續成為盤面焦點，超眾 (6230) 、雙鴻 (3324) 及健策股價續強，亞光 (3019) 盤中股價漲停，中低價個股如：基勝-KY (8427) 、台南-KY (5906) 、愛地雅 (8933) 、金利 (5383) 、榮群 (8034) 及菱生 (2369) 盤中股價漲停，威盛 (2388) 、群聯 (8299) 、惠特 (6706) 、潤泰新 (9945) 盤中股價走高，不過中場過後，股王—大立光 (3008) 跌勢擴大，失守5000元及4900元關卡，壓抑台股指數表現，截至11點20分為止，加權股價指數為11978.52點，上漲19.44點，成交量635.12億元；OTC指數為147.09點，上漲0.17點，成交量169.17億元。
2019-12-23T02:16:08.000Z,"
3.台南-KY (5906) ：擬積極併購，明年業績可望超車今年，早盤急拉漲停18.8元。"
2019-12-23T02:16:00.000Z, 3.台南-KY (5906) ：擬積極併購，明年業績可望超車今年，早盤急拉漲停18.8元。
2019-12-24T05:34:00.000Z, 被動元件成為盤面強勢焦點，華容 (5328) 晨盤強鎖漲停板8.97元，至10:00，買單超過1600張排隊搶著要買，大毅 (2478) 、華新科 (2492) 漲幅都在3%以上，龍頭股國巨 (2327) 漲幅逼近2%；台幣升值資產概念股點火，國產 (2504) 漲幅逾3.5%、中石化 (1314) 漲幅逾2.5%、精剛 (1584) 將處分台南柳營區土地，獲利2.2億元，漲停板10.15元開開關關，與南港 (2101) 等皆聯袂上漲；台積電昨日獲外資回補3900餘張，盤中小跌；大立光回穩往上推升，漲幅在1.4%左右，金融股多頭觀望氣氛重，玉山金 (2884) 及中壽 (2823) 等皆壓低整理。
2019-12-24T02:11:00.000Z, 2.精剛 (1584) ：擬處分台南兩筆土地，估獲利約2.22億元，激勵早盤噴量漲停。
2019-12-24T02:11:00.000Z, 7.台南-KY (5906) ：明年業績可望成長，並積極尋找併購對象，早盤人氣再升溫，股價觸及漲停。
2019-12-31T06:25:00.000Z,為鼓勵國內青年學子勇於築夢踏實，台積電文教基金會連續第四年舉辦「台積電青年築夢計畫」，邀請來自桃竹苗與台南地區大學院校學子，共同角逐三百萬元築夢獎金。
2019-12-31T06:25:00.000Z,為鼓勵國內青年學子勇於築夢踏實，台積電文教基金會連續第四年舉辦「台積電青年築夢計畫」，邀請來自桃竹苗與台南地區大學院校學子，共同角逐三百萬元築夢獎金。
2020-01-14T02:14:41.000Z,"
21.中電 (1611) ：出售台南樹谷園區土地，預估處分利益近2.82億元，EPS貢獻0.79元，早盤漲逾6%，站上所有均線。"
2020-02-13T07:06:00.000Z,遠東新 (1402) 、新紡 (1419) 、中和 (1439) 、立益 (1443) 、佳和 (1449) 、台南 (1473) 、廣越 (4438) 、聚陽 (1477) 等個股均喜孜孜。
2020-02-13T02:03:00.000Z,  7.台南-KY (5906) ：1月營收2.22億元，月增37.35%、年增16.88%，激勵今早股價跳空漲停鎖死，飛越5日線、月線。
2020-02-14T02:01:00.000Z,  6.台南-KY (5906) ：1月營收月增37.35%、年增16.88%，股價昨突破月線，今早再跳空漲停死，仍有1200餘張等買。
2020-02-17T06:51:00.000Z,上週五美股掛牌的台積電ADR收跌，且大陸地區復工緩慢，讓連兩週反彈的台股今天稍事休息，在台積電走低下，台股指數均在盤下游走，資金轉向具題材的中小型股，太極能 (4934) 、茂矽 (2342) 、台南-KY (5906) 、博智 (8155) 、高端疫苗 (6547) 、兆遠科技 (4944) 、創業家 (8477) 、富邦媒 (8454) 及台勝科 (3532) 均以漲停板作收，碩禾 (3691) 、嘉晶 (3016) 等強勢收高，百貨類股股王—寶雅 (5904) 亦創下掛牌新高價，終場加權股價指數為11763.51點，下跌52.19點，成交量1121.12億元；OTC指數為146.74點，下跌0.52點，成交量469.06億元。
2020-03-31T05:18:12.000Z,"
除回收工業廢水，針對民生汙水再生計畫，民國106年內政部營建署、經濟部水利署、台南市政府水利局亦合作籌畫與興建永康再生水廠及安平再生水廠，台積電全力支持政府再生水政策，除了提供政府再生水製程相關專業意見與推行經驗，亦積極表達採購再生水意願。"
2020-03-31T05:18:12.000Z,"
除回收工業廢水，針對民生汙水再生計畫，民國106年內政部營建署、經濟部水利署、台南市政府水利局亦合作籌畫與興建永康再生水廠及安平再生水廠，台積電全力支持政府再生水政策，除了提供政府再生水製程相關專業意見與推行經驗，亦積極表達採購再生水意願。"
2020-04-13T10:21:01.000Z,"
台積電晶圓18廠位於台南科學園區，除1至3期廠房將用以生產5奈米製程，4至6期廠房規劃用以生產3奈米製程，將是台積電未來先進製程生產重鎮。"
2020-05-12T23:45:03.000Z,家登 (3680) 公布，擬將台南市新市區不動產賣予台積電 (2330) ，估計獲利約5.18億元，以目前股本7.4億元計，將貢獻每股獲利約7元。
2020-05-12T23:45:03.000Z,家登台南廠區整併，決定將位於南科七路的不動產售予台積電，建物面積約1958.79坪，交易總金額6.6億元，預計處分利益約5.18億元，公司表示，處分資金將優先使用於因遷廠及產能重建之相關費用以及未來之相關公司規劃，期望提前備戰全球逐步升溫的半導體先進製程市場，同時建構更完整之半導體本土供應鏈於南科及樹谷園區；未來整體廠區規劃將以樹谷廠為核心，以增進生產效能並提升管理綜效。
2020-08-12T07:51:00.000Z,"
&nbsp;
（封面圖／東森財經）&nbsp;
更多東森財經新聞報導
<a href=""https://fnc.ebc.net.tw/FncNews/stock/123526?from=yahooFNC"" target=""_blank"" rel=""nofollow noopener"">台股「斷電」失守12700 分析師：多頭調整非轉空</a>
<a href=""https://fnc.ebc.net.tw/FncNews/life/123516?from=yahooFNC"" target=""_blank"" rel=""nofollow noopener"">護國神山好威 台積電不但護台股還讓台南房價紅了</a>
<a href=""https://fnc.ebc.net.tw/FncNews/stock/123465?from=yahooFNC"" target=""_blank"" rel=""nofollow noopener"">權王壓盤台股盤下震盪 分析師：台積電未翻空 不要這麼嚴苛！"
2020-08-18T23:58:04.000Z,其中，中科西屯區、大雅區、北屯區的新建案，賞屋客中有高達三成比重為台積電員工；台南市安南區的九份子重劃區，南科員工在此購屋比例達40％，其中的70％屋主來自台積電。
2020-08-18T23:58:04.000Z,"
此外，台南市安南區的九份子重劃區，因施工中的北外環道路，完工之後，10多分鐘即可抵達南科，使得南科員工在九份子的購屋比例達40％，其中的70％屋主來自台積電，且購屋坪數比其它科技廠員工大，「4房的買家，大都是台積電」，占比約28％。"
2020-08-20T11:48:46.000Z,（中央社記者張建中新竹2020年8月20日電）晶圓代工廠台積電 (2330) 持續積極擴產，決定斥資新台幣8.6億元，購買益通位於台南市新市區南科二路8號的廠房及附屬設施。
2020-08-20T11:48:46.000Z,"
因應營運成長需求，台積電今年來大舉展開收購廠房行動，除斥資6.6億元向家登購買位於台南市新市區南科七路52號的不動產，建物約1958.79坪，還斥資36.5億元向力特購買位於南科的廠房，面積約5萬4059坪。"
2020-08-25T03:54:10.000Z,"
晶圓代工廠台積電24日再度出手收購廠房，擴大台南地區布局，斥資新台幣48.4億元，向瀚宇彩晶購買興建中的廠房及附屬設施，估計今年來已斥資100億元收購廠房，為未來擴產做準備。"
2020-08-25T01:45:12.000Z,"
台積電公布再度出手收購廠房，擴大台南地區布局，斥資新台幣48.4億元，向瀚宇彩晶購買興建中的廠房及附屬設施，估計今年來已斥資約100億元收購廠房，為未來擴產做準備。"
2020-08-25T01:45:12.000Z,"
因應營運成長需求，台積電今年來大舉展開收購廠房行動，已斥資6.6億元向家登購買位於台南市新市區南科七路的不動產，還斥資36.5億元向力特購買位於南科的廠房；日前斥資8.6億元，向益通購買位於台南市新市區南科二路的廠房及附屬設施；這次向瀚宇彩晶購買興建中的廠房，台積電今年來已斥資100.1億元購買廠房。"
2020-08-25T01:45:12.000Z,"
南科是台積電5奈米及3奈米生產基地，台積電今年來大舉購買台南市廠房，為衝刺5奈米及3奈米製程準備。"
2020-09-15T23:49:26.000Z,"
全台六大科學園區中，除了內科周邊下跌，南科台南園區持平外，其餘包括竹科新竹園區、竹科竹南園區、中科台中園區、南科高雄園區，周邊商圈房價近三年都有明顯漲幅。"
2020-09-21T10:06:02.000Z,"
蘇姿丰1969年生於台南，3歲時跟著父親蘇春槐移居美國，取得麻省理工學院（MIT）電機工程學士、碩士與博士學位後，陸續進入德州儀器（TI）與國際商業機器公司（IBM）任職。"
2020-09-23T07:07:42.000Z,"
劉德音指出，台積電今年開始量產的5奈米以南科為主要基地，接著，2022年3奈米量產也是在台南，因此到了2024年至2025年期間，台積電約60-70%的產能都在台南。"
2020-09-24T07:36:48.000Z,"
經濟部表示，日前剛躋身台積電綠色供應鏈的光洋科，因應高階半導體訂單湧入，規劃斥資超過10億元，在台南科技工業園區擴建半導體 「大型靶材塑性成型中心」 ，預計明年第2季完工，屆時除可提昇大型化靶材的成型能量，也可滿足未來5到10年台灣半導體靶材的產能及需求。"
2020-09-24T07:36:48.000Z,為維持國際市場領導地位，亞獵士斥資逾5億元在台南山上工業區擴建廠房，設置全輪圈自動化產線與原料產線，可新增30多個就業機會。
2020-10-03T08:01:41.000Z,"
APEC領袖峰會將於11月30日至12月4日登場，受新冠肺炎疫情影響，今年會議主辦國馬來西亞將首度以視訊方式舉辦，據了解，台積電創辦人張忠謀很可能是生涯第4度出任APEC領袖代表，但他今天出席妻子畫展時回應，沒有接到通知，因此，不回答任何「假如」的事，
張忠謀今天專程出席張淑芬畫展，由張淑芬導覽介紹15幅畫作，副總統賴清德、台南市長黃偉哲也到場聆賞。"
2020-10-04T02:50:05.000Z,台積電創辦人張忠謀3日出席夫人張淑芬於台南市立美術館的首場個人畫展，被問到可能是亞太經濟合作會議APEC領袖代表時，他說，還沒收到通知，所以不評論；至於如何看待全球經濟及美國總統川普確診對經濟影響？他表示明年經濟一定比今年好，美國經濟、股市則與美國總統選舉有關。
2020-10-03T08:01:41.000Z,"
APEC領袖峰會將於11月30日至12月4日登場，受新冠肺炎疫情影響，今年會議主辦國馬來西亞將首度以視訊方式舉辦，據了解，台積電創辦人張忠謀很可能是生涯第4度出任APEC領袖代表，但他今天出席妻子畫展時回應，沒有接到通知，因此，不回答任何「假如」的事，
張忠謀今天專程出席張淑芬畫展，由張淑芬導覽介紹15幅畫作，副總統賴清德、台南市長黃偉哲也到場聆賞。"
2020-10-04T02:50:05.000Z,台積電創辦人張忠謀3日出席夫人張淑芬於台南市立美術館的首場個人畫展，被問到可能是亞太經濟合作會議APEC領袖代表時，他說，還沒收到通知，所以不評論；至於如何看待全球經濟及美國總統川普確診對經濟影響？他表示明年經濟一定比今年好，美國經濟、股市則與美國總統選舉有關。
2020-10-17T09:00:12.000Z,（中央社記者張建中新竹2020年10月17日電）台南市今天上午發生芮氏規模4.0地震，台積電 (2330) 南科廠區有少部分無塵室人員疏散，但未影響生產營運。
2020-10-17T09:00:12.000Z,"
中央氣象局指出，今天上午5時6分發生芮氏規模4.0地震，震央在台南市政府東北方12.5公里，位於台南市新市區，台南新化震度4級。"
2020-10-20T07:37:03.000Z,台南科學園區台積電18廠20日中午傳出工安意外，2名20多歲男性工作不慎被TMAH（氫氧化四甲胺）噴濺到，1人手掌受傷，1人手腕及臉部受傷，兩人意識清楚，已送往永康奇美醫院治療。
2020-10-20T07:37:03.000Z,"
台南市消防局表示，中午12點31分獲報，安定區北園二路8號台積電18廠有工人被強鹼灼傷，勤務中心先請台積電健康中心人員初步處理及除汙後，消防局救援人員至現場使用滴福零清洗後將患者送醫。"
2020-10-20T06:41:27.000Z,（中央社記者張榮祥台南2020年10月20日電）南科台積電 (2330) 18廠今天下午發生工安意外，2名工人疑遭TMAH（氫氧化四甲胺）噴濺到手及臉部，送醫時意識清醒，無生命危險。
2020-10-20T06:41:27.000Z,"
台南市政府消防局下午12時31分獲報，指南科台積電18廠發生化學物噴濺，在場的23歲戴姓男子及24歲陳姓男子等2名工人遭TMAH波及，這兩名工人都是東京威力科創股份有限公司的外包員工，緊急送往永康奇美醫學中心治療。"
2020-10-20T06:41:27.000Z,"
這起工安意外已通報南科工安通報中心、南科管理局、台南市意外事故緊急通報小組及消防署，事件肇因待查。"
2020-10-20T02:03:51.000Z,"
家登(3680)第三季營收約5.58億元，比第二季高點下滑約28%，但業外處分台南市不動產利益預期於第三季認列，將挹注第三季營運。"
2020-10-28T01:26:00.000Z,除了歷任局長的付出，蘇煥智在擔任台南縣長的期間，規劃了樹谷園區，也是南科的重要推手之一，「那條黃色巨龍是他留下的，還有西拉雅歷史博物館。
2020-11-25T11:14:33.000Z,旱災中央災害應變中心今天召開第3次工作會報，桃園、新竹、苗栗、台中、嘉義及台南，即日起擴大實施自來水減壓時段，從夜間11時至隔日上午5時，改為夜間10時至隔日上午6時，並要求科學園區及產業園區自主節水由5%提高至7%。
2020-11-29T23:48:40.000Z,台商回流，科技廠辦、工業用地需求大增，手中全台土地面積達83公頃，且多數都集中在南部地區的南紡，已啟動台南仁德廠的開發計畫。
2020-11-29T23:48:40.000Z,目前國產建材在台南有新市和永康二個廠，在高雄則有湖內、崗山、仁武、左營、鳳山和小港等六個廠，兩地合計有八個廠。
2020-11-29T23:48:40.000Z,國產指出，在南科廠辦新建案量增加，以及高雄、台南等地科技園區陸續開發下，今年以來，南部地區的預拌混凝土發貨量，已比去年同期增加二成以上。
2020-11-29T23:48:40.000Z,台商回流，科技廠辦、工業用地需求大增，手中全台土地面積達83公頃，且多數都集中在南部地區的南紡，已啟動台南仁德廠的開發計畫。
2020-11-29T23:48:40.000Z,目前國產建材在台南有新市和永康二個廠，在高雄則有湖內、崗山、仁武、左營、鳳山和小港等六個廠，兩地合計有八個廠。
2020-11-29T23:48:40.000Z,國產指出，在南科廠辦新建案量增加，以及高雄、台南等地科技園區陸續開發下，今年以來，南部地區的預拌混凝土發貨量，已比去年同期增加二成以上。
2020-12-21T03:40:32.000Z,新廠落腳於高雄，接近台積電在台南科學園區的先進製程5奈米及未來3奈米生產中心，業界人士認為，英特格擴大台灣投資應是為了全力供應台積電。
2020-12-23T10:14:26.000Z,全新聘用的這些人才，也會在台積電的台南廠區接受密集訓練，時間為期一年左右。
2020-12-23T10:14:26.000Z,由於台南晶圓廠採用與美國新廠相同的 5 奈米製程，未來這些工程師在赴美之後也將可順利銜接。
2020-12-22T23:42:31.000Z,」光是台南今年成交192億元，躍居工業地產「一哥」地位。
2020-12-22T23:42:31.000Z,黃瑞楠表示，工業地產市場表現相當熱絡，隨著台積電狂砸百億在台南積極收購、擴廠，也使得台南的工業地產市場大崛起，改寫全台工業地產的市場版圖，顛覆往年的南北不均衡態勢。
2020-12-22T23:42:31.000Z,黃瑞楠指出，據調查，今年各縣市工業地產成交金額的排名，台南以192億元居冠，第二為新北市的165億元，第三為桃園164億元；至於工業區土地成交金額排名，則以土城奪得全台第一、達142億元，南科園區約93億元排名第二，第三名為台南科技工業區74億元，第四名為彰濱工業區70億元，第五名為雲林科技工業區46億元。
2020-12-23T22:59:00.000Z,新聘用的人才預計會送至和美國新廠同樣生產5奈米產品的台灣台南工廠集中受訓約1年時間。
2020-12-28T10:34:19.000Z,不過，台積電今年開始在台南量產 5 奈米製程，2022 年開始，3 奈米也會在台南，等同 2024 年至 2025 年，台積電約 60-70% 的產能都在台南。
